,id,date,time,timestamp,timezone,stage,week,status,country,league,teams,scores
551,104555,2021-02-26T02:30:00Z,02:30,1614306600,UTC,,,"{'long': 'Not Started', 'short': 'NS', 'timer': None}","{'id': 5, 'name': 'USA', 'code': 'US', 'flag': 'https://media.api-sports.io/flags/us.svg'}","{'id': 12, 'name': 'NBA', 'type': 'League', 'logo': 'https://media.api-sports.io/basketball/leagues/12.png', 'season': '2020-2021'}","{'home': {'id': 148, 'name': 'Milwaukee Bucks', 'logo': 'https://media.api-sports.io/basketball/teams/148.png'}, 'away': {'id': 150, 'name': 'New Orleans Pelicans', 'logo': 'https://media.api-sports.io/basketball/teams/150.png'}}","{'home': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}, 'away': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}}"
552,104556,2021-02-27T00:00:00Z,00:00,1614384000,UTC,,,"{'long': 'Not Started', 'short': 'NS', 'timer': None}","{'id': 5, 'name': 'USA', 'code': 'US', 'flag': 'https://media.api-sports.io/flags/us.svg'}","{'id': 12, 'name': 'NBA', 'type': 'League', 'logo': 'https://media.api-sports.io/basketball/leagues/12.png', 'season': '2020-2021'}","{'home': {'id': 140, 'name': 'Detroit Pistons', 'logo': 'https://media.api-sports.io/basketball/teams/140.png'}, 'away': {'id': 157, 'name': 'Sacramento Kings', 'logo': 'https://media.api-sports.io/basketball/teams/157.png'}}","{'home': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}, 'away': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}}"
553,104557,2021-02-27T00:30:00Z,00:30,1614385800,UTC,,,"{'long': 'Not Started', 'short': 'NS', 'timer': None}","{'id': 5, 'name': 'USA', 'code': 'US', 'flag': 'https://media.api-sports.io/flags/us.svg'}","{'id': 12, 'name': 'NBA', 'type': 'League', 'logo': 'https://media.api-sports.io/basketball/leagues/12.png', 'season': '2020-2021'}","{'home': {'id': 133, 'name': 'Boston Celtics', 'logo': 'https://media.api-sports.io/basketball/teams/133.png'}, 'away': {'id': 143, 'name': 'Indiana Pacers', 'logo': 'https://media.api-sports.io/basketball/teams/143.png'}}","{'home': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}, 'away': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}}"
554,104558,2021-02-27T00:30:00Z,00:30,1614385800,UTC,,,"{'long': 'Not Started', 'short': 'NS', 'timer': None}","{'id': 5, 'name': 'USA', 'code': 'US', 'flag': 'https://media.api-sports.io/flags/us.svg'}","{'id': 12, 'name': 'NBA', 'type': 'League', 'logo': 'https://media.api-sports.io/basketball/leagues/12.png', 'season': '2020-2021'}","{'home': {'id': 159, 'name': 'Toronto Raptors', 'logo': 'https://media.api-sports.io/basketball/teams/159.png'}, 'away': {'id': 142, 'name': 'Houston Rockets', 'logo': 'https://media.api-sports.io/basketball/teams/142.png'}}","{'home': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}, 'away': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}}"
555,104559,2021-02-27T01:00:00Z,01:00,1614387600,UTC,,,"{'long': 'Not Started', 'short': 'NS', 'timer': None}","{'id': 5, 'name': 'USA', 'code': 'US', 'flag': 'https://media.api-sports.io/flags/us.svg'}","{'id': 12, 'name': 'NBA', 'type': 'League', 'logo': 'https://media.api-sports.io/basketball/leagues/12.png', 'season': '2020-2021'}","{'home': {'id': 136, 'name': 'Chicago Bulls', 'logo': 'https://media.api-sports.io/basketball/teams/136.png'}, 'away': {'id': 155, 'name': 'Phoenix Suns', 'logo': 'https://media.api-sports.io/basketball/teams/155.png'}}","{'home': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}, 'away': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}}"
556,104560,2021-02-27T01:00:00Z,01:00,1614387600,UTC,,,"{'long': 'Not Started', 'short': 'NS', 'timer': None}","{'id': 5, 'name': 'USA', 'code': 'US', 'flag': 'https://media.api-sports.io/flags/us.svg'}","{'id': 12, 'name': 'NBA', 'type': 'League', 'logo': 'https://media.api-sports.io/basketball/leagues/12.png', 'season': '2020-2021'}","{'home': {'id': 146, 'name': 'Memphis Grizzlies', 'logo': 'https://media.api-sports.io/basketball/teams/146.png'}, 'away': {'id': 144, 'name': 'Los Angeles Clippers', 'logo': 'https://media.api-sports.io/basketball/teams/144.png'}}","{'home': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}, 'away': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}}"
557,104561,2021-02-27T01:00:00Z,01:00,1614387600,UTC,,,"{'long': 'Not Started', 'short': 'NS', 'timer': None}","{'id': 5, 'name': 'USA', 'code': 'US', 'flag': 'https://media.api-sports.io/flags/us.svg'}","{'id': 12, 'name': 'NBA', 'type': 'League', 'logo': 'https://media.api-sports.io/basketball/leagues/12.png', 'season': '2020-2021'}","{'home': {'id': 147, 'name': 'Miami Heat', 'logo': 'https://media.api-sports.io/basketball/teams/147.png'}, 'away': {'id': 160, 'name': 'Utah Jazz', 'logo': 'https://media.api-sports.io/basketball/teams/160.png'}}","{'home': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}, 'away': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}}"
558,104562,2021-02-27T01:00:00Z,01:00,1614387600,UTC,,,"{'long': 'Not Started', 'short': 'NS', 'timer': None}","{'id': 5, 'name': 'USA', 'code': 'US', 'flag': 'https://media.api-sports.io/flags/us.svg'}","{'id': 12, 'name': 'NBA', 'type': 'League', 'logo': 'https://media.api-sports.io/basketball/leagues/12.png', 'season': '2020-2021'}","{'home': {'id': 152, 'name': 'Oklahoma City Thunder', 'logo': 'https://media.api-sports.io/basketball/teams/152.png'}, 'away': {'id': 132, 'name': 'Atlanta Hawks', 'logo': 'https://media.api-sports.io/basketball/teams/132.png'}}","{'home': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}, 'away': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}}"
559,104563,2021-02-27T03:00:00Z,03:00,1614394800,UTC,,,"{'long': 'Not Started', 'short': 'NS', 'timer': None}","{'id': 5, 'name': 'USA', 'code': 'US', 'flag': 'https://media.api-sports.io/flags/us.svg'}","{'id': 12, 'name': 'NBA', 'type': 'League', 'logo': 'https://media.api-sports.io/basketball/leagues/12.png', 'season': '2020-2021'}","{'home': {'id': 141, 'name': 'Golden State Warriors', 'logo': 'https://media.api-sports.io/basketball/teams/141.png'}, 'away': {'id': 135, 'name': 'Charlotte Hornets', 'logo': 'https://media.api-sports.io/basketball/teams/135.png'}}","{'home': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}, 'away': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}}"
560,104564,2021-02-27T03:00:00Z,03:00,1614394800,UTC,,,"{'long': 'Not Started', 'short': 'NS', 'timer': None}","{'id': 5, 'name': 'USA', 'code': 'US', 'flag': 'https://media.api-sports.io/flags/us.svg'}","{'id': 12, 'name': 'NBA', 'type': 'League', 'logo': 'https://media.api-sports.io/basketball/leagues/12.png', 'season': '2020-2021'}","{'home': {'id': 145, 'name': 'Los Angeles Lakers', 'logo': 'https://media.api-sports.io/basketball/teams/145.png'}, 'away': {'id': 156, 'name': 'Portland Trail Blazers', 'logo': 'https://media.api-sports.io/basketball/teams/156.png'}}","{'home': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}, 'away': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}}"
561,104565,2021-02-27T20:00:00Z,20:00,1614456000,UTC,,,"{'long': 'Not Started', 'short': 'NS', 'timer': None}","{'id': 5, 'name': 'USA', 'code': 'US', 'flag': 'https://media.api-sports.io/flags/us.svg'}","{'id': 12, 'name': 'NBA', 'type': 'League', 'logo': 'https://media.api-sports.io/basketball/leagues/12.png', 'season': '2020-2021'}","{'home': {'id': 154, 'name': 'Philadelphia 76ers', 'logo': 'https://media.api-sports.io/basketball/teams/154.png'}, 'away': {'id': 137, 'name': 'Cleveland Cavaliers', 'logo': 'https://media.api-sports.io/basketball/teams/137.png'}}","{'home': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}, 'away': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}}"
562,104566,2021-02-27T23:00:00Z,23:00,1614466800,UTC,,,"{'long': 'Not Started', 'short': 'NS', 'timer': None}","{'id': 5, 'name': 'USA', 'code': 'US', 'flag': 'https://media.api-sports.io/flags/us.svg'}","{'id': 12, 'name': 'NBA', 'type': 'League', 'logo': 'https://media.api-sports.io/basketball/leagues/12.png', 'season': '2020-2021'}","{'home': {'id': 158, 'name': 'San Antonio Spurs', 'logo': 'https://media.api-sports.io/basketball/teams/158.png'}, 'away': {'id': 150, 'name': 'New Orleans Pelicans', 'logo': 'https://media.api-sports.io/basketball/teams/150.png'}}","{'home': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}, 'away': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}}"
563,104567,2021-02-28T00:00:00Z,00:00,1614470400,UTC,,,"{'long': 'Not Started', 'short': 'NS', 'timer': None}","{'id': 5, 'name': 'USA', 'code': 'US', 'flag': 'https://media.api-sports.io/flags/us.svg'}","{'id': 12, 'name': 'NBA', 'type': 'League', 'logo': 'https://media.api-sports.io/basketball/leagues/12.png', 'season': '2020-2021'}","{'home': {'id': 151, 'name': 'New York Knicks', 'logo': 'https://media.api-sports.io/basketball/teams/151.png'}, 'away': {'id': 143, 'name': 'Indiana Pacers', 'logo': 'https://media.api-sports.io/basketball/teams/143.png'}}","{'home': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}, 'away': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}}"
564,104568,2021-02-28T00:00:00Z,00:00,1614470400,UTC,,,"{'long': 'Not Started', 'short': 'NS', 'timer': None}","{'id': 5, 'name': 'USA', 'code': 'US', 'flag': 'https://media.api-sports.io/flags/us.svg'}","{'id': 12, 'name': 'NBA', 'type': 'League', 'logo': 'https://media.api-sports.io/basketball/leagues/12.png', 'season': '2020-2021'}","{'home': {'id': 153, 'name': 'Orlando Magic', 'logo': 'https://media.api-sports.io/basketball/teams/153.png'}, 'away': {'id': 160, 'name': 'Utah Jazz', 'logo': 'https://media.api-sports.io/basketball/teams/160.png'}}","{'home': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}, 'away': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}}"
565,104569,2021-02-28T00:00:00Z,00:00,1614470400,UTC,,,"{'long': 'Not Started', 'short': 'NS', 'timer': None}","{'id': 5, 'name': 'USA', 'code': 'US', 'flag': 'https://media.api-sports.io/flags/us.svg'}","{'id': 12, 'name': 'NBA', 'type': 'League', 'logo': 'https://media.api-sports.io/basketball/leagues/12.png', 'season': '2020-2021'}","{'home': {'id': 161, 'name': 'Washington Wizards', 'logo': 'https://media.api-sports.io/basketball/teams/161.png'}, 'away': {'id': 149, 'name': 'Minnesota Timberwolves', 'logo': 'https://media.api-sports.io/basketball/teams/149.png'}}","{'home': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}, 'away': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}}"
566,104570,2021-02-28T01:00:00Z,01:00,1614474000,UTC,,,"{'long': 'Not Started', 'short': 'NS', 'timer': None}","{'id': 5, 'name': 'USA', 'code': 'US', 'flag': 'https://media.api-sports.io/flags/us.svg'}","{'id': 12, 'name': 'NBA', 'type': 'League', 'logo': 'https://media.api-sports.io/basketball/leagues/12.png', 'season': '2020-2021'}","{'home': {'id': 152, 'name': 'Oklahoma City Thunder', 'logo': 'https://media.api-sports.io/basketball/teams/152.png'}, 'away': {'id': 139, 'name': 'Denver Nuggets', 'logo': 'https://media.api-sports.io/basketball/teams/139.png'}}","{'home': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}, 'away': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}}"
567,104571,2021-02-28T01:30:00Z,01:30,1614475800,UTC,,,"{'long': 'Not Started', 'short': 'NS', 'timer': None}","{'id': 5, 'name': 'USA', 'code': 'US', 'flag': 'https://media.api-sports.io/flags/us.svg'}","{'id': 12, 'name': 'NBA', 'type': 'League', 'logo': 'https://media.api-sports.io/basketball/leagues/12.png', 'season': '2020-2021'}","{'home': {'id': 134, 'name': 'Brooklyn Nets', 'logo': 'https://media.api-sports.io/basketball/teams/134.png'}, 'away': {'id': 138, 'name': 'Dallas Mavericks', 'logo': 'https://media.api-sports.io/basketball/teams/138.png'}}","{'home': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}, 'away': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}}"
568,104572,2021-02-28T20:30:00Z,20:30,1614544200,UTC,,,"{'long': 'Not Started', 'short': 'NS', 'timer': None}","{'id': 5, 'name': 'USA', 'code': 'US', 'flag': 'https://media.api-sports.io/flags/us.svg'}","{'id': 12, 'name': 'NBA', 'type': 'League', 'logo': 'https://media.api-sports.io/basketball/leagues/12.png', 'season': '2020-2021'}","{'home': {'id': 148, 'name': 'Milwaukee Bucks', 'logo': 'https://media.api-sports.io/basketball/teams/148.png'}, 'away': {'id': 144, 'name': 'Los Angeles Clippers', 'logo': 'https://media.api-sports.io/basketball/teams/144.png'}}","{'home': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}, 'away': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}}"
569,104573,2021-02-28T23:00:00Z,23:00,1614553200,UTC,,,"{'long': 'Not Started', 'short': 'NS', 'timer': None}","{'id': 5, 'name': 'USA', 'code': 'US', 'flag': 'https://media.api-sports.io/flags/us.svg'}","{'id': 12, 'name': 'NBA', 'type': 'League', 'logo': 'https://media.api-sports.io/basketball/leagues/12.png', 'season': '2020-2021'}","{'home': {'id': 159, 'name': 'Toronto Raptors', 'logo': 'https://media.api-sports.io/basketball/teams/159.png'}, 'away': {'id': 136, 'name': 'Chicago Bulls', 'logo': 'https://media.api-sports.io/basketball/teams/136.png'}}","{'home': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}, 'away': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}}"
570,104574,2021-02-28T23:00:00Z,23:00,1614553200,UTC,,,"{'long': 'Not Started', 'short': 'NS', 'timer': None}","{'id': 5, 'name': 'USA', 'code': 'US', 'flag': 'https://media.api-sports.io/flags/us.svg'}","{'id': 12, 'name': 'NBA', 'type': 'League', 'logo': 'https://media.api-sports.io/basketball/leagues/12.png', 'season': '2020-2021'}","{'home': {'id': 140, 'name': 'Detroit Pistons', 'logo': 'https://media.api-sports.io/basketball/teams/140.png'}, 'away': {'id': 151, 'name': 'New York Knicks', 'logo': 'https://media.api-sports.io/basketball/teams/151.png'}}","{'home': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}, 'away': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}}"
571,104575,2021-02-28T23:00:00Z,23:00,1614553200,UTC,,,"{'long': 'Not Started', 'short': 'NS', 'timer': None}","{'id': 5, 'name': 'USA', 'code': 'US', 'flag': 'https://media.api-sports.io/flags/us.svg'}","{'id': 12, 'name': 'NBA', 'type': 'League', 'logo': 'https://media.api-sports.io/basketball/leagues/12.png', 'season': '2020-2021'}","{'home': {'id': 147, 'name': 'Miami Heat', 'logo': 'https://media.api-sports.io/basketball/teams/147.png'}, 'away': {'id': 132, 'name': 'Atlanta Hawks', 'logo': 'https://media.api-sports.io/basketball/teams/132.png'}}","{'home': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}, 'away': {'quarter_1': None, 'quarter_2': None, 'quarter_3': None, 'quarter_4': None, 'over_time': None, 'total': None}}"
